Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Column not used,Time period Sortable,New data,Compared to goal,Time period range
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000027,North West London,STP,Persons,All ages,,,Jun 2023,1200.53676865271,,,,,67098,55890,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000028,North London,STP,Persons,All ages,,,Jun 2023,938.698871274031,,,,,43994,46867,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000029,East London,STP,Persons,All ages,,,Jun 2023,1447.96453919996,,,,,53246,36773,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000030,South East London,STP,Persons,All ages,,,Jun 2023,1709.64625282712,,,,,77859,45541,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000031,South West London,STP,Persons,All ages,,,Jun 2023,1534.39881456393,,,,,43491,28344,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000032,Kent and Medway,STP,Persons,All ages,,,Jun 2023,1181.23120902952,,,,,47932,40578,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000034,Frimley Health,STP,Persons,All ages,,,Jun 2023,507.26571767497,,,,,6842,13488,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000036,Cornwall and the Isles of Scilly,STP,Persons,All ages,,,Jun 2023,913.676042677013,,,,,10362,11341,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000037,Devon,STP,Persons,All ages,,,Jun 2023,1035.8806425204,,,,,36694,35423,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000038,Somerset,STP,Persons,All ages,,,Jun 2023,1115.13635630144,,,,,13821,12394,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000039,"Bristol, North Somerset, South Gloucestershire",STP,Persons,All ages,,,Jun 2023,979.900910081169,,,,,27887,28459,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000040,"Bath, Swindon and Wiltshire ",STP,Persons,All ages,,,Jun 2023,1140.10067114094,,,,,24462,21456,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000041,Dorset,STP,Persons,All ages,,,Jun 2023,996.2198458095,,,,,20029,20105,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000042,Hampshire and the Isle of Wight,STP,Persons,All ages,,,Jun 2023,1131.53157421005,,,,,47771,42218,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000043,Gloucestershire,STP,Persons,All ages,,,Jun 2023,994.284060487664,,,,,13742,13821,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000044,"Bucks, Oxfordshire and Berks West",STP,Persons,All ages,,,Jun 2023,979.224071420699,,,,,35538,36292,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000048,Lancashire and South Cumbria,STP,Persons,All ages,,,Jun 2023,1298.89938687305,,,,,51691,39796,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000050,Cumbria and North East,STP,Persons,All ages,,,Jun 2023,931.74307123458,,,,,85425,91683,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000051,"Humber, Coast and Vale",STP,Persons,All ages,,,Jun 2023,1059.19117647059,,,,,48977,46240,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000052,Surrey Heartlands Health and Care Partnership,STP,Persons,All ages,,,Jun 2023,1115.14305652477,,,,,28764,25794,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000053,Sussex and East Surrey Health and Care Partnership,STP,Persons,All ages,,,Jun 2023,1176.80767126443,,,,,40867,34727,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000054,West Yorkshire and Harrogate (Health and Care Partnership),STP,Persons,All ages,,,Jun 2023,1049.16581930479,,,,,55717,53106,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,NT_trust,Non-teaching trust,Trust type,Persons,All ages,,,Jun 2023,1102.41699505423,,,,,938858,851636,Aggregated from all known lower geography values,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R0A,Manchester University NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,1220,,,,,35145,28810,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,775,,,,,9971,12858,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R0D,University Hospitals Dorset NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,982,,,,,14871,15141,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R1F,Isle of Wight MH and Acute Trust,MH and Acute Trust,Persons,All ages,,,Jun 2023,1269,,,,,4617,3638,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R1H,Barts Health NHS Trust,Acute Trust,Persons,All ages,,,Jun 2023,1681,,,,,28993,17249,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R1K,London North West Healthcare NHS Trust,Acute Trust,Persons,All ages,,,Jun 2023,1071,,,,,16892,15773,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,1042,,,,,8068,7739,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,940,,,,,14276,15193,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RA9,Torbay and South Devon NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,984,,,,,7020,7137,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,873,,,,,9630,11026,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RAJ,Mid and South Essex NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,1244,,,,,31383,25227,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RAL,Royal Free London NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,1190,,,,,17634,14814,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RAN,Royal National Orthopaedic Hospital NHS Trust,Acute Trust,Persons,All ages,,,Jun 2023,1879,,,,,2490,1325,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RAP,North Middlesex University Hospital NHS Trust,Acute Trust,Persons,All ages,,,Jun 2023,1544,,,,,7816,5061,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RAS,The Hillingdon Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,1365,,,,,7574,5551,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RAX,Kingston Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,1099,,,,,7508,6829,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RBD,Dorset County Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,1039,,,,,5158,4964,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RBK,Walsall Healthcare NHS Trust,Acute Trust,Persons,All ages,,,Jun 2023,732,,,,,6117,8357,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,1144,,,,,10784,9425,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,Acute Trust,Persons,All ages,,,Jun 2023,1158,,,,,18659,16114,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,2538,,,,,3190,1257,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RBS,Alder Hey Children's NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,636,,,,,2279,3581,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,1011,,,,,7406,7326,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RBV,The Christie NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,1349,,,,,3045,2257,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,1263,,,,,20044,15865,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RCB,York Teaching Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,1051,,,,,15389,14640,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RCD,Harrogate and District NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,669,,,,,4524,6766,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RCF,Airedale NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,780,,,,,4466,5729,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RCU,Sheffield Children's NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,902,,,,,2054,2277,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",Acute Trust,Persons,All ages,,,Jun 2023,1069,,,,,7116,6654,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,1287,,,,,10244,7959,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,1510,,,,,8530,5651,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,1182,,,,,20087,16989,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RDU,Frimley Health NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,507,,,,,6842,13488,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,REF,Royal Cornwall Hospitals NHS Trust,Acute Trust,Persons,All ages,,,Jun 2023,914,,,,,10362,11341,,,Not compared,Not compared,20230006,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,REM,Liverpool University Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Jun 2023,1641,,,,,25541,15564,,,Not compared,Not compared,20230006,,,1m
